5,1.66,java,nosql,scripting,spark,sql
5,1.66,java,python,scala,spark,storm
5,1.66,kafka,programming,python,r,spark
5,1.66,oracle,programming,python,server,sql server
5,1.66,oracle,programming,python,sql,sql server
5,1.65,agile,airflow,programming,python,sql
5,1.65,agile,hadoop,python,security,spark
5,1.65,ai,machine learning,scala,spark,sql
5,1.65,algorithm,hadoop,python,scala,spark
5,1.65,aws,azure,hadoop,hive,sql
5,1.65,aws,azure,oracle,scala,spark
5,1.65,aws,etl,hadoop,hive,java
5,1.65,aws,hadoop,linux,programming,sql
5,1.65,aws,hadoop,python,server,spark
5,1.65,aws,hadoop,python,sql,tableau
5,1.65,aws,hadoop,server,spark,sql
5,1.65,aws,java,linux,nosql,python
5,1.65,aws,kafka,machine learning,nosql,sql
5,1.65,aws,linux,nosql,spark,sql
5,1.65,aws,linux,postgres,python,sql
5,1.65,business intelligence,machine learning,programming,r,sql
5,1.65,c++,java,python,scala,spark
5,1.65,cassandra,hadoop,mongodb,python,scala
5,1.65,cassandra,hadoop,postgres,python,scala
5,1.65,cassandra,hadoop,postgres,scala,spark
5,1.65,cassandra,hbase,java,python,scala
5,1.65,cassandra,hbase,java,scala,spark
5,1.65,cassandra,java,mongodb,python,scala
5,1.65,docker,hadoop,java,kafka,python
5,1.65,etl,hive,java,python,sql
5,1.65,etl,hive,nosql,python,spark
5,1.65,etl,java,machine learning,programming,spark
5,1.65,google cloud,java,machine learning,programming,python
5,1.65,hadoop,hive,nosql,programming,spark
5,1.65,hadoop,java,jenkins,programming,python
5,1.65,hadoop,java,kafka,nosql,postgres
5,1.65,hadoop,kafka,machine learning,programming,sql
5,1.65,hadoop,linux,programming,scripting,spark
5,1.65,hbase,hive,java,kafka,programming
5,1.65,java,kafka,nosql,postgres,scala
5,1.65,java,machine learning,python,r,statistics
5,1.65,java,nosql,oracle,python,sql
5,1.65,java,nosql,oracle,spark,sql
5,1.65,machine learning,python,redshift,spark,sql
5,1.65,programming,python,redshift,scala,sql
5,1.65,agile,aws,hadoop,kafka,sql
5,1.65,agile,aws,hadoop,python,scrum
5,1.65,agile,hadoop,python,r,spark
5,1.65,agile,hive,kafka,spark,sql
5,1.65,ai,aws,machine learning,programming,sql
5,1.65,ai,programming,python,r,sql
5,1.65,aws,azure,google cloud,java,scala
5,1.65,aws,azure,oracle,python,scala
5,1.65,aws,azure,oracle,scala,sql
5,1.65,aws,business intelligence,etl,machine learning,sql
5,1.65,aws,c++,java,kafka,python
5,1.65,aws,data pipeline,machine learning,python,sql
5,1.65,aws,docker,git,programming,python
5,1.65,aws,etl,functional,spark,sql
5,1.65,aws,etl,hadoop,hive,kafka
5,1.65,aws,google cloud,hadoop,python,spark
5,1.65,aws,hadoop,hbase,kafka,scala
5,1.65,aws,hadoop,linux,scripting,sql
5,1.65,aws,hadoop,programming,s3,spark
5,1.65,aws,hadoop,python,spark,sql server
5,1.65,aws,hadoop,server,spark,sql server
5,1.65,aws,hadoop,spark,sql,sql server
5,1.65,aws,hbase,java,linux,python
5,1.65,aws,oracle,python,scripting,sql
5,1.65,aws,postgres,python,redshift,spark
5,1.65,azure,cassandra,java,nosql,spark
5,1.65,azure,python,scripting,spark,sql
5,1.65,business intelligence,etl,scala,spark,sql
5,1.65,business intelligence,programming,python,spark,tableau
5,1.65,business intelligence,python,redshift,sql,tableau
5,1.65,cassandra,hadoop,java,mongodb,scala
5,1.65,cassandra,hadoop,kafka,spark,sql
5,1.65,cassandra,hbase,hive,python,spark
5,1.65,cassandra,java,postgres,spark,sql
5,1.65,docker,git,java,python,sql
5,1.65,docker,kafka,machine learning,python,spark
5,1.65,etl,functional,hadoop,programming,spark
5,1.65,etl,hadoop,nosql,programming,spark
5,1.65,etl,hadoop,r,scala,sql
5,1.65,etl,kafka,programming,python,scala
5,1.65,functional,java,programming,spark,sql
5,1.65,hadoop,hdfs,hive,impala,python
5,1.65,hadoop,java,linux,programming,scripting
5,1.65,hadoop,java,machine learning,nosql,spark
5,1.65,hadoop,machine learning,spark,sql,statistics
5,1.65,hadoop,programming,server,spark,sql
5,1.65,hadoop,programming,spark,sql,statistics
5,1.65,hbase,hive,kafka,programming,spark
5,1.65,hive,python,scala,scripting,spark
5,1.64,agile,aws,azure,programming,sql
5,1.64,airflow,aws,java,redshift,scala
5,1.64,airflow,java,python,redshift,scala
5,1.64,airflow,java,scala,spark,sql
5,1.64,algorithm,machine learning,mathematics,r,statistics
5,1.64,aws,azure,etl,hadoop,java
5,1.64,aws,azure,google cloud,java,spark
5,1.64,aws,azure,google cloud,python,sql
5,1.64,aws,azure,java,linux,sql
5,1.64,aws,azure,mongodb,nosql,python
5,1.64,aws,business intelligence,data warehouse,programming,sql
5,1.64,aws,docker,kubernetes,python,spark
5,1.64,aws,etl,programming,scripting,sql
5,1.64,aws,hadoop,nosql,redshift,spark
5,1.64,aws,java,kafka,kubernetes,python
5,1.64,aws,java,kubernetes,scala,spark
5,1.64,aws,java,nosql,postgres,scala
5,1.64,aws,kafka,nosql,scripting,sql
5,1.64,aws,programming,redshift,scala,sql
5,1.64,azure,nosql,postgres,spark,sql
5,1.64,business intelligence,java,python,scripting,sql
5,1.64,cassandra,hadoop,oracle,python,spark
5,1.64,cassandra,hbase,hive,java,python
5,1.64,cassandra,mongodb,python,spark,sql
5,1.64,etl,hadoop,postgres,python,spark
5,1.64,etl,java,kafka,nosql,spark
5,1.64,etl,kafka,python,scripting,spark
5,1.64,hadoop,java,kafka,linux,sql
5,1.64,hadoop,java,kafka,machine learning,scala
5,1.64,hadoop,mongodb,oracle,python,sql
5,1.64,hadoop,nosql,redshift,spark,sql
5,1.64,hbase,kafka,programming,spark,sql
5,1.64,hive,impala,kafka,python,scala
5,1.64,hive,java,linux,scripting,spark
5,1.64,hive,oracle,python,scripting,sql
5,1.64,java,kafka,python,r,scala
5,1.64,java,kafka,r,scala,spark
5,1.64,kafka,linux,programming,spark,sql
5,1.63,agile,azure,etl,python,sql
5,1.63,ai,hadoop,kafka,machine learning,python
5,1.63,aws,azure,hadoop,machine learning,programming
5,1.63,aws,azure,java,machine learning,programming
5,1.63,aws,azure,linux,scala,spark
5,1.63,aws,business intelligence,programming,python,tableau
5,1.63,aws,business intelligence,python,r,sql
5,1.63,aws,cassandra,nosql,postgres,sql
5,1.63,aws,hadoop,hive,java,scripting
5,1.63,aws,hadoop,linux,nosql,python
5,1.63,aws,hive,linux,scala,spark
5,1.63,aws,java,nosql,programming,spark
5,1.63,aws,kafka,python,r,sql
5,1.63,aws,kafka,r,spark,sql
5,1.63,aws,nosql,python,r,sql
5,1.63,aws,postgres,python,scripting,sql
5,1.63,azure,hadoop,java,mongodb,spark
5,1.63,azure,java,linux,scala,spark
5,1.63,azure,nosql,postgres,python,spark
5,1.63,cassandra,hadoop,hbase,java,spark
5,1.63,cassandra,java,nosql,postgres,spark
5,1.63,data lake,hadoop,java,python,spark
5,1.63,data structures,java,kafka,python,spark
5,1.63,docker,kafka,kubernetes,python,spark
5,1.63,etl,java,python,scala,scripting
5,1.63,etl,machine learning,python,scala,spark
5,1.63,git,machine learning,programming,python,spark
5,1.63,hadoop,hive,impala,programming,spark
5,1.63,hadoop,hive,machine learning,scala,spark
5,1.63,hadoop,impala,programming,python,spark
5,1.63,hadoop,java,kafka,oracle,python
5,1.63,hadoop,java,kafka,r,sql
5,1.63,hadoop,java,programming,python,tableau
5,1.63,hadoop,kafka,oracle,python,sql
5,1.63,hadoop,mongodb,python,scala,sql
5,1.63,hadoop,programming,python,redshift,scala
5,1.63,hadoop,python,scala,spark,storm
5,1.63,hive,machine learning,programming,python,sql
5,1.63,java,kafka,python,redshift,scala
5,1.63,programming,r,spark,sql,statistics
5,1.63,agile,aws,hive,python,sql
5,1.63,agile,aws,java,programming,spark
5,1.63,agile,business intelligence,hadoop,python,spark
5,1.63,airflow,etl,python,redshift,spark
5,1.63,airflow,java,kafka,programming,python
5,1.63,aws,azure,nosql,postgres,python
5,1.63,aws,business intelligence,hadoop,java,python
5,1.63,aws,cassandra,python,scala,sql
5,1.63,aws,etl,hadoop,java,scripting
5,1.63,aws,etl,hadoop,python,r
5,1.63,aws,etl,hadoop,r,spark
5,1.63,aws,etl,kafka,python,redshift
5,1.63,aws,hadoop,machine learning,nosql,sql
5,1.63,aws,hive,linux,python,scala
5,1.63,aws,hive,python,s3,spark
5,1.63,aws,kafka,postgres,scala,spark
5,1.63,aws,python,redshift,sql,tableau
5,1.63,azure,etl,machine learning,programming,python
5,1.63,azure,hadoop,kafka,programming,python
5,1.63,business intelligence,hive,java,python,sql
5,1.63,business intelligence,programming,python,sql,statistics
5,1.63,etl,functional,programming,spark,sql
5,1.63,etl,hadoop,java,redshift,spark
5,1.63,google cloud,hadoop,java,programming,python
5,1.63,hadoop,hbase,hive,java,programming
5,1.63,hadoop,hive,kafka,r,spark
5,1.63,hadoop,java,nosql,oracle,python
5,1.63,hadoop,java,nosql,oracle,spark
5,1.63,hadoop,jenkins,python,scala,sql
5,1.63,hadoop,kafka,postgres,scala,sql
5,1.63,hadoop,kafka,python,spark,storm
5,1.63,hadoop,machine learning,mathematics,python,spark
5,1.63,hadoop,mongodb,scala,spark,sql
5,1.63,hive,impala,kafka,spark,sql
5,1.63,java,kafka,postgres,programming,spark
5,1.63,java,kubernetes,programming,python,spark
5,1.63,mongodb,oracle,python,spark,sql
5,1.63,python,scala,security,spark,sql
5,1.62,agile,oracle,programming,python,sql
5,1.62,ai,aws,azure,machine learning,spark
5,1.62,ai,azure,machine learning,python,spark
5,1.62,ai,hadoop,java,programming,python
5,1.62,airflow,business intelligence,etl,python,sql
5,1.62,algorithm,aws,machine learning,programming,sql
5,1.62,algorithm,hadoop,machine learning,spark,sql
5,1.62,aws,cassandra,java,python,sql
5,1.62,aws,cassandra,nosql,python,scala
5,1.62,aws,hadoop,programming,redshift,scala
5,1.62,aws,hive,java,scripting,spark
5,1.62,aws,hive,kafka,nosql,python
5,1.62,aws,hive,oracle,python,sql
5,1.62,aws,hive,oracle,spark,sql
5,1.62,aws,nosql,server,sql,sql server
5,1.62,azure,cassandra,java,mongodb,python
5,1.62,azure,cassandra,java,nosql,sql
5,1.62,azure,hadoop,nosql,postgres,python
5,1.62,azure,hadoop,nosql,postgres,sql
5,1.62,azure,hadoop,oracle,python,scala
5,1.62,azure,hadoop,oracle,scala,spark
5,1.62,azure,hadoop,oracle,scala,sql
5,1.62,azure,machine learning,programming,python,scala
5,1.62,business intelligence,programming,r,spark,sql
5,1.62,cassandra,hadoop,nosql,postgres,spark
5,1.62,cassandra,java,mongodb,nosql,python
5,1.62,data warehouse,programming,python,sql,tableau
5,1.62,deep learning,machine learning,python,spark,statistics
5,1.62,devops,hadoop,java,python,spark
5,1.62,docker,hadoop,python,scala,sql
5,1.62,etl,hadoop,hive,r,spark
5,1.62,etl,oracle,python,scala,spark
5,1.62,etl,oracle,python,scala,sql
5,1.62,git,hadoop,java,programming,spark
5,1.62,hadoop,hbase,hive,linux,python
5,1.62,hadoop,hbase,linux,programming,spark
5,1.62,hadoop,hdfs,python,scala,spark
5,1.62,hadoop,hive,impala,kafka,sql
5,1.62,hadoop,java,oracle,programming,python
5,1.62,hadoop,java,oracle,programming,spark
5,1.62,hadoop,java,python,rest,spark
5,1.62,hadoop,kafka,machine learning,scala,sql
5,1.62,hadoop,kafka,nosql,python,storm
5,1.62,hadoop,nosql,python,security,spark
5,1.62,hadoop,programming,python,r,statistics
5,1.62,hadoop,programming,python,scrum,sql
5,1.62,hadoop,python,snowflake,spark,sql
5,1.62,java,oracle,python,scripting,spark
5,1.62,agile,aws,etl,hadoop,programming
5,1.62,agile,aws,etl,kafka,python
5,1.62,agile,hive,kafka,python,sql
5,1.62,algorithm,aws,programming,spark,sql
5,1.62,algorithm,java,python,scala,spark
5,1.62,aws,azure,machine learning,nosql,python
5,1.62,aws,cassandra,hadoop,nosql,postgres
5,1.62,aws,data warehouse,etl,programming,python
5,1.62,aws,etl,hadoop,kafka,programming
5,1.62,aws,google cloud,kafka,python,spark
5,1.62,aws,hbase,hive,programming,spark
5,1.62,aws,hbase,java,spark,sql
5,1.62,aws,hive,java,linux,scala
5,1.62,azure,hadoop,mongodb,scala,spark
5,1.62,business intelligence,kafka,scala,spark,sql
5,1.62,c,java,machine learning,programming,python
5,1.62,cassandra,hadoop,hive,scala,spark
5,1.62,cassandra,hadoop,oracle,python,sql
5,1.62,docker,hadoop,java,python,sql
5,1.62,hadoop,hdfs,java,programming,python
5,1.62,hadoop,hive,kafka,python,scripting
5,1.62,hadoop,java,mongodb,spark,sql
5,1.62,hadoop,java,nosql,postgres,scala
5,1.62,hadoop,java,python,scripting,shell
5,1.62,hive,java,oozie,python,spark
5,1.62,hive,machine learning,python,r,sql
5,1.62,impala,kafka,python,scala,spark
5,1.62,impala,kafka,python,spark,sql
5,1.62,java,kafka,python,sql,storm
5,1.62,java,programming,python,rest,sql
5,1.62,java,programming,python,shell,spark
5,1.62,kubernetes,programming,python,spark,sql
5,1.62,mongodb,postgres,python,spark,sql
5,1.62,mongodb,python,scala,spark,sql
5,1.61,agile,aws,etl,kafka,spark
5,1.61,agile,devops,hadoop,python,sql
5,1.61,agile,etl,java,programming,spark
5,1.61,agile,hadoop,hive,scala,spark
5,1.61,agile,hadoop,programming,scala,sql
5,1.61,ai,java,programming,python,spark
5,1.61,aws,azure,hive,kafka,scala
5,1.61,aws,cassandra,hadoop,java,nosql
5,1.61,aws,cassandra,hbase,java,python
5,1.61,aws,cassandra,hbase,java,spark
5,1.61,aws,devops,python,spark,sql
5,1.61,aws,elasticsearch,machine learning,python,spark
5,1.61,aws,etl,hive,python,scala
5,1.61,aws,etl,hive,scala,spark
5,1.61,aws,hadoop,programming,s3,sql
5,1.61,aws,hive,linux,python,scripting
5,1.61,aws,hive,linux,scripting,spark
5,1.61,aws,java,linux,oracle,sql
5,1.61,aws,java,linux,programming,scripting
5,1.61,aws,java,machine learning,python,r
5,1.61,azure,java,oracle,python,sql
5,1.61,business intelligence,etl,kafka,python,sql
5,1.61,cassandra,kafka,postgres,python,sql
5,1.61,cassandra,mongodb,postgres,python,spark
5,1.61,docker,hadoop,java,kafka,spark
5,1.61,docker,java,kafka,python,sql
5,1.61,docker,java,programming,scala,spark
5,1.61,docker,java,python,scala,sql
5,1.61,etl,hadoop,hive,programming,scripting
5,1.61,etl,hadoop,programming,python,shell
5,1.61,etl,nosql,python,scripting,spark
5,1.61,flink,hadoop,programming,spark,sql
5,1.61,git,hadoop,programming,spark,sql
5,1.61,google cloud,kafka,python,spark,sql
5,1.61,hadoop,hdfs,hive,programming,python
5,1.61,hadoop,hdfs,hive,programming,spark
5,1.61,hadoop,impala,kafka,python,sql
5,1.61,hadoop,java,nosql,oracle,sql
5,1.61,hadoop,kafka,postgres,python,scala
5,1.61,hadoop,mongodb,oracle,python,spark
5,1.61,hadoop,mongodb,programming,python,spark
5,1.61,hadoop,nosql,postgres,python,scripting
5,1.61,hadoop,nosql,programming,python,scala
5,1.61,hadoop,nosql,python,spark,storm
5,1.61,hadoop,oracle,python,r,sql
5,1.61,hadoop,programming,redshift,scala,spark
5,1.61,hadoop,python,scrum,spark,sql
5,1.61,hbase,hive,kafka,programming,python
5,1.61,hive,impala,kafka,scala,spark
5,1.61,hive,kafka,linux,scala,spark
5,1.61,hive,machine learning,python,r,spark
5,1.61,java,jenkins,programming,python,scala
5,1.61,java,kafka,python,spark,storm
5,1.61,java,postgres,programming,python,spark
5,1.61,java,programming,python,r,statistics
5,1.61,java,programming,python,spark,statistics
5,1.61,agile,devops,hadoop,spark,sql
5,1.61,agile,devops,programming,python,spark
5,1.61,ai,deep learning,machine learning,programming,python
5,1.61,ai,machine learning,mathematics,python,statistics
5,1.61,airflow,aws,kafka,machine learning,python
5,1.61,aws,azure,google cloud,scala,spark
5,1.61,aws,business intelligence,data warehouse,programming,python
5,1.61,aws,business intelligence,hive,spark,sql
5,1.61,aws,etl,hadoop,machine learning,spark
5,1.61,aws,etl,java,nosql,spark
5,1.61,aws,google cloud,python,spark,sql
5,1.61,aws,hbase,java,python,sql
5,1.61,aws,hbase,programming,python,sql
5,1.61,aws,hbase,programming,spark,sql
5,1.61,aws,hive,kafka,nosql,spark
5,1.61,aws,java,programming,redshift,spark
5,1.61,aws,oracle,postgres,python,spark
5,1.61,aws,oracle,postgres,spark,sql
5,1.61,aws,programming,python,scala,scripting
5,1.61,azure,hbase,java,kafka,python
5,1.61,azure,java,python,r,spark
5,1.61,azure,machine learning,programming,scala,spark
5,1.61,business intelligence,etl,hadoop,hive,sql
5,1.61,business intelligence,java,python,r,sql
5,1.61,c++,java,python,scala,sql
5,1.61,cassandra,hadoop,hive,python,scala
5,1.61,cassandra,hadoop,hive,python,sql
5,1.61,cassandra,hadoop,mongodb,nosql,python
5,1.61,cassandra,java,kafka,mongodb,python
5,1.61,cassandra,kafka,mongodb,python,spark
5,1.61,data lake,java,python,scala,spark
5,1.61,data lake,kafka,python,spark,sql
5,1.61,data pipeline,java,programming,python,sql
5,1.61,docker,java,scala,spark,sql
5,1.61,etl,hadoop,java,postgres,python
5,1.61,etl,hdfs,python,spark,sql
5,1.61,etl,hive,java,kafka,python
5,1.61,functional,hadoop,java,kafka,sql
5,1.61,hadoop,java,kafka,postgres,scala
5,1.61,hadoop,java,kubernetes,python,spark
5,1.61,hadoop,java,python,scala,security
5,1.61,hadoop,java,python,sql,storm
5,1.61,hadoop,machine learning,python,r,statistics
5,1.61,hadoop,mapreduce,python,scala,spark
5,1.61,hadoop,programming,s3,spark,sql
5,1.61,hbase,hive,java,linux,python
5,1.61,hive,kafka,linux,python,scala
5,1.61,hive,linux,programming,python,scripting
5,1.61,hive,python,scripting,shell,spark
5,1.61,java,jenkins,programming,python,sql
5,1.61,java,jenkins,programming,scala,spark
5,1.61,java,machine learning,python,sql,statistics
5,1.61,java,python,rest,spark,sql
5,1.61,kafka,nosql,postgres,python,spark
5,1.61,mongodb,nosql,programming,python,sql
5,1.61,oracle,programming,python,scala,spark
5,1.6,agile,functional,programming,python,spark
5,1.6,agile,programming,python,r,spark
5,1.6,airflow,kafka,redshift,spark,sql
5,1.6,aws,azure,mongodb,nosql,sql
5,1.6,aws,business intelligence,scala,spark,sql
5,1.6,aws,cassandra,kafka,scala,spark
5,1.6,aws,cassandra,nosql,scala,spark
5,1.6,aws,etl,functional,s3,sql
5,1.6,aws,git,python,spark,sql
5,1.6,aws,hive,impala,python,spark
5,1.6,aws,hive,programming,scala,sql
5,1.6,aws,java,python,s3,scala
5,1.6,azure,etl,python,r,spark
5,1.6,azure,hadoop,hive,java,kafka
5,1.6,azure,hadoop,hive,kafka,nosql
5,1.6,azure,hadoop,nosql,programming,spark
5,1.6,azure,hadoop,programming,r,spark
5,1.6,azure,hive,kafka,nosql,python
5,1.6,azure,hive,python,scala,sql
5,1.6,azure,hive,scala,spark,sql
5,1.6,azure,kafka,machine learning,python,sql
5,1.6,business intelligence,etl,kafka,spark,sql
5,1.6,business intelligence,etl,r,spark,sql
5,1.6,business intelligence,hadoop,java,kafka,spark
5,1.6,business intelligence,hadoop,r,spark,sql
5,1.6,business intelligence,java,python,sql,tableau
5,1.6,cassandra,kafka,nosql,postgres,python
5,1.6,cassandra,kafka,nosql,postgres,sql
5,1.6,data structures,java,python,scala,sql
5,1.6,docker,functional,python,scala,spark
5,1.6,etl,functional,python,s3,sql
5,1.6,etl,hadoop,java,oracle,spark
5,1.6,etl,hadoop,java,oracle,sql
5,1.6,etl,hadoop,java,r,spark
5,1.6,etl,hadoop,nosql,programming,sql
5,1.6,etl,nosql,r,spark,sql
5,1.6,google cloud,hadoop,programming,python,spark
5,1.6,hadoop,hbase,hive,kafka,sql
5,1.6,hadoop,java,jenkins,python,sql
5,1.6,hadoop,java,linux,scala,sql
5,1.6,hadoop,java,python,scala,server
5,1.6,hadoop,java,server,spark,sql
5,1.6,hadoop,java,spark,sql,tableau
5,1.6,hadoop,mapreduce,python,spark,sql
5,1.6,hadoop,mongodb,oracle,spark,sql
5,1.6,hadoop,nosql,postgres,scripting,sql
5,1.6,hadoop,nosql,python,security,sql
5,1.6,hadoop,oracle,python,r,spark
5,1.6,hadoop,oracle,r,spark,sql
5,1.6,hadoop,postgres,python,scripting,sql
5,1.6,hadoop,programming,server,spark,sql server
5,1.6,hadoop,programming,spark,sql,sql server
5,1.6,hbase,java,kafka,nosql,sql
5,1.6,hive,programming,python,shell,sql
5,1.6,hive,programming,scripting,shell,sql
5,1.6,kafka,postgres,programming,python,sql
5,1.6,agile,aws,functional,programming,python
5,1.6,agile,business intelligence,hadoop,python,sql
5,1.6,agile,java,programming,python,scripting
5,1.6,agile,python,scrum,spark,sql
5,1.6,ai,aws,java,machine learning,scala
5,1.6,airflow,aws,azure,python,sql
5,1.6,airflow,aws,hadoop,python,redshift
5,1.6,airflow,hadoop,kafka,scala,sql
5,1.6,algorithm,hadoop,machine learning,python,scala
5,1.6,algorithm,machine learning,mathematics,python,sql
5,1.6,aws,azure,cassandra,hadoop,java
5,1.6,aws,azure,programming,python,redshift
5,1.6,aws,business intelligence,etl,s3,sql
5,1.6,aws,cassandra,hadoop,hive,python
5,1.6,aws,cassandra,hadoop,programming,python
5,1.6,aws,cassandra,kafka,python,scala
5,1.6,aws,cassandra,programming,python,spark
5,1.6,aws,cassandra,scala,spark,sql
5,1.6,aws,data pipeline,java,python,sql
5,1.6,aws,etl,machine learning,python,scala
5,1.6,aws,hadoop,kafka,nosql,programming
5,1.6,aws,hbase,hive,kafka,scala
5,1.6,aws,hbase,java,nosql,python
5,1.6,aws,hbase,java,nosql,spark
5,1.6,aws,hive,machine learning,python,sql
5,1.6,aws,kafka,nosql,programming,spark
5,1.6,azure,cassandra,hadoop,java,scala
5,1.6,azure,etl,machine learning,python,sql
5,1.6,azure,java,postgres,python,scala
5,1.6,azure,java,postgres,scala,sql
5,1.6,azure,mongodb,nosql,python,spark
5,1.6,azure,nosql,postgres,python,scala
5,1.6,azure,nosql,postgres,scala,spark
5,1.6,azure,nosql,postgres,scala,sql
5,1.6,azure,oracle,python,server,sql
5,1.6,business intelligence,programming,python,r,statistics
5,1.6,business intelligence,programming,python,scripting,sql
5,1.6,cassandra,hadoop,hbase,hive,spark
5,1.6,devops,hadoop,python,scala,spark
5,1.6,etl,java,server,sql,sql server
5,1.6,functional,hadoop,python,scripting,spark
5,1.6,git,hadoop,python,scala,spark
5,1.6,hadoop,hbase,java,programming,sql
5,1.6,hadoop,hive,java,linux,sql
5,1.6,hadoop,hive,oracle,scala,sql
5,1.6,hadoop,hive,python,scala,scripting
5,1.6,hadoop,java,nosql,python,storm
5,1.6,hadoop,java,nosql,server,sql
5,1.6,hadoop,java,python,spark,sql server
5,1.6,hadoop,java,server,spark,sql server
5,1.6,hadoop,java,spark,sql,sql server
5,1.6,hadoop,jenkins,programming,python,spark
5,1.6,hadoop,machine learning,nosql,programming,spark
5,1.6,hadoop,python,scala,server,sql
5,1.6,hadoop,python,scala,server,sql server
5,1.6,hadoop,python,scala,sql,sql server
5,1.6,hadoop,scala,server,sql,sql server
5,1.6,hbase,kafka,programming,scala,spark
5,1.6,java,kafka,machine learning,scala,sql
5,1.6,java,python,scala,security,sql
5,1.6,java,python,spark,sql,storm
5,1.6,kafka,linux,nosql,python,spark
5,1.6,programming,python,scrum,spark,sql
5,1.59,agile,aws,hadoop,programming,scrum
5,1.59,agile,aws,hive,kafka,spark
5,1.59,ai,aws,azure,python,spark
5,1.59,airflow,aws,luigi,redshift,spark
5,1.59,airflow,hadoop,nosql,python,spark
5,1.59,airflow,hadoop,programming,python,scala
5,1.59,airflow,kafka,programming,python,scala
5,1.59,airflow,machine learning,programming,python,spark
5,1.59,aws,azure,etl,machine learning,spark
5,1.59,aws,azure,hadoop,hive,java
5,1.59,aws,business intelligence,spark,sql,tableau
5,1.59,aws,cassandra,nosql,scala,sql
5,1.59,aws,devops,hadoop,python,spark
5,1.59,aws,etl,postgres,python,spark
5,1.59,aws,flink,java,python,spark
5,1.59,aws,git,java,programming,sql
5,1.59,aws,java,linux,oracle,python
5,1.59,aws,kafka,machine learning,scala,sql
5,1.59,aws,kafka,postgres,spark,sql
5,1.59,aws,nosql,oracle,python,spark
5,1.59,aws,programming,security,spark,sql
5,1.59,aws,python,scripting,shell,spark
5,1.59,azure,java,machine learning,python,sql
5,1.59,azure,java,postgres,python,spark
5,1.59,azure,java,postgres,scala,spark
5,1.59,azure,java,postgres,spark,sql
5,1.59,azure,programming,python,scripting,sql
5,1.59,business intelligence,etl,java,kafka,python
5,1.59,business intelligence,hadoop,python,redshift,sql
5,1.59,c,c++,programming,python,sql
5,1.59,cassandra,hadoop,hive,nosql,sql
5,1.59,cassandra,hadoop,mongodb,programming,python
5,1.59,cassandra,hbase,nosql,python,spark
5,1.59,etl,functional,python,scala,sql
5,1.59,etl,hadoop,oracle,python,scala
5,1.59,etl,hadoop,python,sql,tableau
5,1.59,etl,scripting,shell,spark,sql
5,1.59,flink,java,kafka,programming,spark
5,1.59,hadoop,hbase,hive,kafka,nosql
5,1.59,hadoop,hive,programming,scripting,shell
5,1.59,hadoop,java,nosql,python,server
5,1.59,hadoop,java,nosql,server,sql server
5,1.59,hadoop,java,nosql,sql,sql server
5,1.59,hbase,java,nosql,python,scala
5,1.59,hbase,java,nosql,scala,spark
5,1.59,hbase,kafka,linux,python,spark
5,1.59,hive,java,programming,scala,sql
5,1.59,java,linux,scripting,spark,sql
5,1.59,java,programming,python,redshift,spark
5,1.59,kafka,nosql,python,sql,storm
5,1.59,nosql,programming,python,r,sql
5,1.59,agile,aws,hadoop,hive,kafka
5,1.59,agile,devops,hadoop,programming,sql
5,1.59,ai,aws,java,python,scala
5,1.59,airflow,aws,business intelligence,python,sql
5,1.59,airflow,aws,hive,python,sql
5,1.59,airflow,aws,hive,spark,sql
5,1.59,airflow,aws,luigi,python,redshift
5,1.59,algorithm,machine learning,scala,spark,sql
5,1.59,aws,azure,cassandra,nosql,python
5,1.59,aws,business intelligence,redshift,sql,tableau
5,1.59,aws,cassandra,hive,java,python
5,1.59,aws,cassandra,java,nosql,sql
5,1.59,aws,data structures,java,python,sql
5,1.59,aws,etl,hive,kafka,python
5,1.59,aws,flink,python,scala,spark
5,1.59,aws,functional,python,redshift,scala
5,1.59,aws,hadoop,hbase,python,sql
5,1.59,aws,hadoop,java,nosql,scripting
5,1.59,aws,hadoop,linux,nosql,spark
5,1.59,aws,hadoop,linux,nosql,sql
5,1.59,aws,hbase,hive,programming,python
5,1.59,aws,mathematics,programming,python,sql
5,1.59,azure,cassandra,hadoop,java,mongodb
5,1.59,azure,cassandra,nosql,postgres,sql
5,1.59,azure,hadoop,mongodb,nosql,sql
5,1.59,azure,kafka,machine learning,spark,sql
5,1.59,business intelligence,etl,java,programming,sql
5,1.59,business intelligence,hadoop,kafka,scala,spark
5,1.59,cassandra,java,kafka,postgres,spark
5,1.59,data pipeline,hadoop,kafka,nosql,spark
5,1.59,elasticsearch,java,kafka,python,spark
5,1.59,etl,functional,java,programming,python
5,1.59,etl,hadoop,kafka,python,scripting
5,1.59,etl,hadoop,machine learning,spark,sql
5,1.59,etl,java,python,redshift,scala
5,1.59,functional,java,kafka,scala,sql
5,1.59,hadoop,java,linux,nosql,python
5,1.59,hadoop,java,mongodb,nosql,spark
5,1.59,hadoop,java,nosql,python,sql server
5,1.59,hadoop,python,scala,server,spark
5,1.59,hadoop,rest,scala,spark,sql
5,1.59,hbase,kafka,programming,python,scala
5,1.59,hbase,nosql,programming,python,spark
5,1.59,hbase,nosql,programming,python,sql
5,1.59,java,machine learning,mathematics,programming,statistics
5,1.59,java,oracle,programming,scripting,spark
5,1.59,java,python,scripting,shell,spark
5,1.59,oracle,programming,scala,spark,sql
